"State","Gender","Age.Cohort","Fit.Bound","LE"
"Colorado","Female","55-64 years","lwr","29.6682743319034"
"Colorado","Female","55-64 years","upr","32.2210299758087"
"Colorado","Female","65-74 years","fit","22.406183515857"
"Colorado","Female","65-74 years","lwr","21.2232741419839"
"Colorado","Female","65-74 years","upr","23.6864955563457"
"Colorado","Female","75-84 years","fit","14.1724811861016"
"Colorado","Female","75-84 years","lwr","13.2538406191115"
"Colorado","Female","75-84 years","upr","15.1801469725676"
"Colorado","Female","85+ years","fit","7.76601130911522"
"Colorado","Female","85+ years","lwr","7.07168595220302"
"Colorado","Female","85+ years","upr","8.54178974789826"
"Colorado","Male","< 1 year","fit","79.0606225669322"
"Colorado","Male","< 1 year","lwr","76.940332552216"
"Colorado","Male","< 1 year","upr","81.2390113252703"
"Colorado","Male","1-4 years","fit","78.4552070606467"
"Colorado","Male","1-4 years","lwr","76.4994173301482"
"Colorado","Male","1-4 years","upr","80.4900300701052"
"Colorado","Male","5-14 years","fit","74.5312321352971"
"Colorado","Male","5-14 years","lwr","72.6285567994015"
"Colorado","Male","5-14 years","upr","76.5151370765598"
"Colorado","Male","15-24 years","fit","64.6262167670916"
"Colorado","Male","15-24 years","lwr","62.7549952211179"
"Colorado","Male","15-24 years","upr","66.5794510843859"
"Colorado","Male","25-34 years","fit","55.237638782611"
"Colorado","Male","25-34 years","lwr","53.4955118667253"
"Colorado","Male","25-34 years","upr","57.0683936646068"
"Colorado","Male","35-44 years","fit","45.9493734756712"
"Colorado","Male","35-44 years","lwr","44.341894690655"
"Colorado","Male","35-44 years","upr","47.6446498309943"
"Colorado","Male","45-54 years","fit","36.6720472032264"
"Colorado","Male","45-54 years","lwr","35.2321323010616"
"Colorado","Male","45-54 years","upr","38.1966112798954"
"Colorado","Male","55-64 years","fit","28.1143501032394"
"Colorado","Male","55-64 years","lwr","26.9143490596568"
"Colorado","Male","55-64 years","upr","29.4031514291342"
"Colorado","Male","65-74 years","fit","20.5309867959804"
"Colorado","Male","65-74 years","lwr","19.4238620775111"
"Colorado","Male","65-74 years","upr","21.7263614337416"
"Colorado","Male","75-84 years","fit","12.9607194752204"
"Colorado","Male","75-84 years","lwr","12.2121072775437"
"Colorado","Male","75-84 years","upr","13.7882991042967"
"Colorado","Male","85+ years","fit","7.13083509502507"
"Colorado","Male","85+ years","lwr","6.5678973401871"
"Colorado","Male","85+ years","upr","7.76301441237551"
"Colorado","Total","< 1 year","fit","81.1625826869155"
"Colorado","Total","< 1 year","lwr","79.2792158546242"
"Colorado","Total","< 1 year","upr","83.104760402094"
"Colorado","Total","1-4 years","fit","80.5466002219038"
"Colorado","Total","1-4 years","lwr","78.7972281935018"
"Colorado","Total","1-4 years","upr","82.3729730093749"
"Colorado","Total","5-14 years","fit","76.614527826787"
"Colorado","Total","5-14 years","lwr","74.9031162670479"
"Colorado","Total","5-14 years","upr","78.4049425247094"
"Colorado","Total","15-24 years","fit","66.7017701018306"
"Colorado","Total","15-24 years","lwr","65.0148723575679"
"Colorado","Total","15-24 years","upr","68.4684154020471"
"Colorado","Total","25-34 years","fit","57.1511325800816"
"Colorado","Total","25-34 years","lwr","55.549828845511"
"Colorado","Total","25-34 years","upr","58.8365600258314"
"Colorado","Total","35-44 years","fit","47.7017700698419"
"Colorado","Total","35-44 years","lwr","46.1937692283573"
"Colorado","Total","35-44 years","upr","49.2930372763608"
"Colorado","Total","45-54 years","fit","38.2976244744351"
"Colorado","Total","45-54 years","lwr","36.9083061961436"
"Colorado","Total","45-54 years","upr","39.7687377273012"
"Colorado","Total","55-64 years","fit","29.5508224412243"
"Colorado","Total","55-64 years","lwr","28.3676756317534"
"Colorado","Total","55-64 years","upr","30.8197957510752"
"Colorado","Total","65-74 years","fit","21.5271749502391"
"Colorado","Total","65-74 years","lwr","20.4026974609393"
"Colorado","Total","65-74 years","upr","22.7383768585563"
"Colorado","Total","75-84 years","fit","13.6322887188623"
"Colorado","Total","75-84 years","lwr","12.8193441498924"
"Colorado","Total","75-84 years","upr","14.5236314676844"
"Colorado","Total","85+ years","fit","7.51578037789987"
"Colorado","Total","85+ years","lwr","6.89355430334323"
"Colorado","Total","85+ years","upr","8.20877302298929"
"Connecticut","Female","< 1 year","fit","83.6781364223432"
"Connecticut","Female","< 1 year","lwr","81.7535482708021"
"Connecticut","Female","< 1 year","upr","85.5929651778546"
"Connecticut","Female","1-4 years","fit","83.0251876295654"
"Connecticut","Female","1-4 years","lwr","81.2660219945883"
"Connecticut","Female","1-4 years","upr","84.7857515659757"
"Connecticut","Female","5-14 years","fit","79.0557396257329"
"Connecticut","Female","5-14 years","lwr","77.3320535554996"
"Connecticut","Female","5-14 years","upr","80.7857963511939"
"Connecticut","Female","15-24 years","fit","69.113226963565"
"Connecticut","Female","15-24 years","lwr","67.4395564678283"
"Connecticut","Female","15-24 years","upr","70.7932928046236"
"Connecticut","Female","25-34 years","fit","59.3277724079991"
"Connecticut","Female","25-34 years","lwr","57.7194825463428"
"Connecticut","Female","25-34 years","upr","60.9440218900532"
"Connecticut","Female","35-44 years","fit","49.679900728682"
"Connecticut","Female","35-44 years","lwr","48.2057691815287"
"Connecticut","Female","35-44 years","upr","51.170422246307"
"Connecticut","Female","45-54 years","fit","40.0734184771046"
"Connecticut","Female","45-54 years","lwr","38.7727324287465"
"Connecticut","Female","45-54 years","upr","41.4037933512901"
"Connecticut","Female","55-64 years","fit","31.0321868998983"
"Connecticut","Female","55-64 years","lwr","29.8349407182029"
"Connecticut","Female","55-64 years","upr","32.258317596129"
"Connecticut","Female","65-74 years","fit","22.4033470127051"
"Connecticut","Female","65-74 years","lwr","21.2617683750764"
"Connecticut","Female","65-74 years","upr","23.5702180042579"
"Connecticut","Female","75-84 years","fit","14.1613326251169"
"Connecticut","Female","75-84 years","lwr","13.3807966147147"
"Connecticut","Female","75-84 years","upr","14.9739039766376"
"Connecticut","Female","85+ years","fit","7.41440600524988"
"Connecticut","Female","85+ years","lwr","6.98705380367472"
"Connecticut","Female","85+ years","upr","7.87823921737019"
"Connecticut","Male","< 1 year","fit","78.9284989965884"
"Connecticut","Male","< 1 year","lwr","76.4427098960461"
"Connecticut","Male","< 1 year","upr","81.4333797748014"
"Connecticut","Male","1-4 years","fit","78.2793075264975"
"Connecticut","Male","1-4 years","lwr","75.9086816308842"
"Connecticut","Male","1-4 years","upr","80.6774993975228"
"Connecticut","Male","5-14 years","fit","74.3273372857242"
"Connecticut","Male","5-14 years","lwr","71.9969855605621"
"Connecticut","Male","5-14 years","upr","76.6863071721969"
"Connecticut","Male","15-24 years","fit","64.3883997500835"
"Connecticut","Male","15-24 years","lwr","62.100019367864"
"Connecticut","Male","15-24 years","upr","66.7044718099679"
"Connecticut","Male","25-34 years","fit","54.8549237441356"
"Connecticut","Male","25-34 years","lwr","52.6868241164102"
"Connecticut","Male","25-34 years","upr","57.051492589263"
"Connecticut","Male","35-44 years","fit","45.646676517682"
"Connecticut","Male","35-44 years","lwr","43.7126007634332"
"Connecticut","Male","35-44 years","upr","47.6163195562849"
"Connecticut","Male","45-54 years","fit","36.4613142485239"
"Connecticut","Male","45-54 years","lwr","34.8939757816828"
"Connecticut","Male","45-54 years","upr","38.0833024349242"
"Connecticut","Male","55-64 years","fit","28.0237630398323"
"Connecticut","Male","55-64 years","lwr","26.6118253599442"
"Connecticut","Male","55-64 years","upr","29.4860296959748"
"Connecticut","Male","65-74 years","fit","20.1550097077927"
"Connecticut","Male","65-74 years","lwr","18.7957271785408"
"Connecticut","Male","65-74 years","upr","21.5540789045177"
"Connecticut","Male","75-84 years","fit","12.5449567761719"
"Connecticut","Male","75-84 years","lwr","11.7259591923123"
"Connecticut","Male","75-84 years","upr","13.3961912319231"
"Connecticut","Male","85+ years","fit","6.37938352232311"
"Connecticut","Male","85+ years","lwr","6.03651829531601"
"Connecticut","Male","85+ years","upr","6.7526873621603"
"Connecticut","Total","< 1 year","fit","81.3577978567813"
"Connecticut","Total","< 1 year","lwr","79.2934992179901"
"Connecticut","Total","< 1 year","upr","83.4149232542667"
"Connecticut","Total","1-4 years","fit","80.7076321937807"
"Connecticut","Total","1-4 years","lwr","78.7594641430957"
"Connecticut","Total","1-4 years","upr","82.6569039385417"
"Connecticut","Total","5-14 years","fit","76.7474789758992"
"Connecticut","Total","5-14 years","lwr","74.8231772839607"
"Connecticut","Total","5-14 years","upr","78.6737872500659"
"Connecticut","Total","15-24 years","fit","66.8069889831184"
"Connecticut","Total","15-24 years","lwr","64.9211860924479"
"Connecticut","Total","15-24 years","upr","68.6945093055239"
"Connecticut","Total","25-34 years","fit","57.155727203892"
"Connecticut","Total","25-34 years","lwr","55.3376690164787"
"Connecticut","Total","25-34 years","upr","58.976758096146"
"Connecticut","Total","35-44 years","fit","47.7442682025526"
"Connecticut","Total","35-44 years","lwr","46.1064013902414"
"Connecticut","Total","35-44 years","upr","49.3940827978103"
"Connecticut","Total","45-54 years","fit","38.3567197007383"
"Connecticut","Total","45-54 years","lwr","36.9838587114916"
"Connecticut","Total","45-54 years","upr","39.7594718958039"
"Connecticut","Total","55-64 years","fit","29.624670022923"
"Connecticut","Total","55-64 years","lwr","28.3665938663872"
"Connecticut","Total","55-64 years","upr","30.9108514506881"
"Connecticut","Total","65-74 years","fit","21.3925618744235"
"Connecticut","Total","65-74 years","lwr","20.1613372550125"
"Connecticut","Total","65-74 years","upr","22.6470308306631"
"Connecticut","Total","75-84 years","fit","13.4738087813229"
"Connecticut","Total","75-84 years","lwr","12.6950155119575"
"Connecticut","Total","75-84 years","upr","14.2784333441352"
"Connecticut","Total","85+ years","fit","7.02137890536393"
"Connecticut","Total","85+ years","lwr","6.65175251818692"
"Connecticut","Total","85+ years","upr","7.419983464814"
"Delaware","Female","< 1 year","fit","81.5907377896549"
"Delaware","Female","< 1 year","lwr","78.9173880147987"
"Delaware","Female","< 1 year","upr","84.2663053722201"
"Delaware","Female","1-4 years","fit","81.1804399465155"
"Delaware","Female","1-4 years","lwr","78.8189389638175"
"Delaware","Female","1-4 years","upr","83.5806592959426"
"Delaware","Female","5-14 years","fit","77.255375285062"
"Delaware","Female","5-14 years","lwr","74.9875566409687"
"Delaware","Female","5-14 years","upr","79.5808034328861"
"Delaware","Female","15-24 years","fit","67.3067819607434"
"Delaware","Female","15-24 years","lwr","65.1283572930661"
"Delaware","Female","15-24 years","upr","69.5809319420053"
"Delaware","Female","25-34 years","fit","57.6009136263995"
"Delaware","Female","25-34 years","lwr","55.5445266980029"
"Delaware","Female","25-34 years","upr","59.7574541671986"
"Delaware","Female","35-44 years","fit","48.1272656146436"
"Delaware","Female","35-44 years","lwr","46.2157443539345"
"Delaware","Female","35-44 years","upr","50.1458574957002"
"Delaware","Female","45-54 years","fit","38.7596178855437"
"Delaware","Female","45-54 years","lwr","37.0616196608649"
"Delaware","Female","45-54 years","upr","40.5649757250375"
"Delaware","Female","55-64 years","fit","30.1305953778952"
"Delaware","Female","55-64 years","lwr","28.7517476911695"
"Delaware","Female","55-64 years","upr","31.6053070975227"
"Delaware","Female","65-74 years","fit","21.9459881813943"
"Delaware","Female","65-74 years","lwr","20.7601224901847"
"Delaware","Female","65-74 years","upr","23.2185643812437"
"Delaware","Female","75-84 years","fit","13.9272981304183"
"Delaware","Female","75-84 years","lwr","13.0184114803168"
"Delaware","Female","75-84 years","upr","14.9116171116224"
"Delaware","Female","85+ years","fit","7.45017829301151"
"Delaware","Female","85+ years","lwr","6.88880069376682"
"Delaware","Female","85+ years","upr","8.08078826862067"
"Delaware","Male","< 1 year","fit","76.3514766815499"
"Delaware","Male","< 1 year","lwr","73.2851283592074"
"Delaware","Male","< 1 year","upr","79.5605321240014"
"Delaware","Male","1-4 years","fit","75.8914418554069"
"Delaware","Male","1-4 years","lwr","73.045862404169"
"Delaware","Male","1-4 years","upr","78.892093918788"
"Delaware","Male","5-14 years","fit","71.9864119125598"
"Delaware","Male","5-14 years","lwr","69.2275057306571"
"Delaware","Male","5-14 years","upr","74.9021276634697"
"Delaware","Male","15-24 years","fit","62.0780250456179"
"Delaware","Male","15-24 years","lwr","59.3826563465079"
"Delaware","Male","15-24 years","upr","64.9270981375141"
"Delaware","Male","25-34 years","fit","52.8392318485975"
"Delaware","Male","25-34 years","lwr","50.3303007565318"
"Delaware","Male","25-34 years","upr","55.5046756323203"
"Delaware","Male","35-44 years","fit","43.8878442538376"
"Delaware","Male","35-44 years","lwr","41.6307357896505"
"Delaware","Male","35-44 years","upr","46.3088334094337"
"Delaware","Male","45-54 years","fit","34.9632299280292"
"Delaware","Male","45-54 years","lwr","33.0961311722546"
"Delaware","Male","45-54 years","upr","36.9890986095755"
"Delaware","Male","55-64 years","fit","27.0626078859753"
"Delaware","Male","55-64 years","lwr","25.5848942568345"
"Delaware","Male","55-64 years","upr","28.6818250254717"
"Delaware","Male","65-74 years","fit","19.7682763684515"
"Delaware","Male","65-74 years","lwr","18.41010787302"
"Delaware","Male","65-74 years","upr","21.2609293978367"
"Delaware","Male","75-84 years","fit","12.6158496687425"
"Delaware","Male","75-84 years","lwr","11.7456796481049"
"Delaware","Male","75-84 years","upr","13.5854522201818"
"Delaware","Male","85+ years","fit","7.09773718677296"
"Delaware","Male","85+ years","lwr","6.5062414552737"
"Delaware","Male","85+ years","upr","7.77715586015883"
"Delaware","Total","< 1 year","fit","78.9912820236145"
"Delaware","Total","< 1 year","lwr","76.4340985700877"
"Delaware","Total","< 1 year","upr","81.6008115093525"
"Delaware","Total","1-4 years","fit","78.5559285965609"
"Delaware","Total","1-4 years","lwr","76.2328395621213"
"Delaware","Total","1-4 years","upr","80.9519755852291"
"Delaware","Total","5-14 years","fit","74.6413711063772"
"Delaware","Total","5-14 years","lwr","72.3894754531278"
"Delaware","Total","5-14 years","upr","76.96897791064"
"Delaware","Total","15-24 years","fit","64.713986137493"
"Delaware","Total","15-24 years","lwr","62.5176065074894"
"Delaware","Total","15-24 years","upr","66.9844294655809"
"Delaware","Total","25-34 years","fit","55.2561802697807"
